real_outputs,fake_outputs,losses_g,losses_d
3.2224035263061523,2.2332191467285156,-2.712031126022339,-0.9425367712974548
4.607598304748535,3.2478957176208496,-2.474729537963867,-1.3296927213668823
4.474240303039551,3.095031261444092,-2.8419995307922363,-1.278232216835022
4.566319942474365,3.3893277645111084,-2.271125078201294,-1.1351724863052368
4.284421920776367,2.8581058979034424,-1.2426629066467285,-1.3863197565078735
3.210860013961792,1.880706548690796,-2.7829527854919434,-1.2669289112091064
4.590847015380859,3.327284812927246,-3.7523529529571533,-1.2412110567092896
5.878735542297363,4.415369987487793,-1.5865981578826904,-1.3944001197814941
3.576483964920044,2.3604445457458496,0.6408169269561768,-1.1650294065475464
1.263352394104004,0.12233108282089233,-0.8490296602249146,-1.0695574283599854
2.8457067012786865,1.4910422563552856,-2.5624256134033203,-1.3236136436462402
4.597015380859375,3.118514060974121,-3.618374824523926,-1.4285258054733276
5.623016357421875,4.282041072845459,-4.374225616455078,-1.2545702457427979
6.324673652648926,5.058694839477539,-2.389051914215088,-1.228295922279358
4.588759899139404,3.1986870765686035,-2.2693183422088623,-1.338043212890625
4.258890628814697,2.871269702911377,-3.495093822479248,-1.3345180749893188
5.4659576416015625,4.097716331481934,-1.7876746654510498,-1.334750771522522
3.738272190093994,2.5294642448425293,-0.5685782432556152,-1.0937135219573975
2.5309317111968994,1.2602081298828125,-1.3052771091461182,-1.2536171674728394
3.3206188678741455,1.9798333644866943,-1.8619142770767212,-1.2730228900909424
4.061641693115234,2.552993059158325,-1.7813884019851685,-1.460390329360962
3.8338701725006104,2.5013694763183594,-2.857389450073242,-1.256796956062317
4.999502182006836,3.5707945823669434,-4.359414100646973,-1.4026044607162476
6.171842575073242,5.141077995300293,-2.25580096244812,-0.9771694540977478
4.167331695556641,2.8688197135925293,-0.827954888343811,-1.236509084701538
2.8663594722747803,1.4857094287872314,-0.9974161386489868,-1.3317373991012573
3.447087287902832,1.7482397556304932,-2.3650636672973633,-1.6486924886703491
4.659343242645264,3.7137598991394043,-2.6855740547180176,-0.8082596063613892
4.39833927154541,3.2263388633728027,-3.5534820556640625,-1.1438426971435547
5.567099571228027,4.312904357910156,-4.530239105224609,-1.2231990098953247
6.501944541931152,5.098833084106445,-4.19005012512207,-1.3588658571243286
6.213217735290527,4.820773124694824,-2.3027310371398926,-1.3298331499099731
4.519083499908447,3.0019240379333496,-1.109981894493103,-1.463300347328186
3.0115232467651367,1.8318612575531006,-0.5249909162521362,-1.1121331453323364
2.4854841232299805,1.1648449897766113,-1.7358613014221191,-1.2942125797271729
4.15239953994751,2.4704580307006836,-2.9538049697875977,-1.6352168321609497
5.122603893280029,3.8080098628997803,-4.539807319641113,-1.2149477005004883
6.636913299560547,5.503923416137695,-4.65201473236084,-1.113690972328186
6.6453447341918945,5.353518009185791,-3.5451016426086426,-1.2475740909576416
5.587558269500732,4.047102451324463,-3.5298731327056885,-1.509589672088623
5.3068413734436035,4.161544322967529,-3.7230987548828125,-1.0740883350372314
5.6053080558776855,4.198052883148193,-3.8367114067077637,-1.357790231704712
5.802906036376953,4.408475399017334,-2.187990665435791,-1.329045057296753
4.072190761566162,2.734686851501465,0.6466350555419922,-1.2958399057388306
1.4493889808654785,0.1281517893075943,-0.1341855525970459,-1.2768535614013672
1.923527717590332,0.6090152263641357,-0.7136753797531128,-1.2370001077651978
2.6696619987487793,1.4136121273040771,-2.966909885406494,-1.2238547801971436
5.03970193862915,3.626530170440674,-2.6718029975891113,-1.3375556468963623
4.529325485229492,3.307542324066162,-2.683696746826172,-1.1975514888763428
4.709379196166992,3.3000760078430176,-4.195439338684082,-1.355517864227295
5.994411468505859,4.868614673614502,-2.2483439445495605,-1.0622411966323853
4.488974571228027,3.1455345153808594,-2.2466259002685547,-1.323065996170044
4.287075519561768,2.7921929359436035,-1.6974785327911377,-1.4348936080932617
3.915881633758545,2.331705093383789,-1.031970739364624,-1.4923272132873535
2.6886355876922607,1.7758115530014038,-0.465472012758255,-0.8369829654693604
2.4314160346984863,0.9668586254119873,-2.2833895683288574,-1.4251984357833862
4.110304832458496,2.8008086681365967,-2.434539318084717,-1.2612583637237549
4.151212215423584,2.983985424041748,-1.760188102722168,-1.111852765083313
3.6977181434631348,2.5861117839813232,-2.176858901977539,-1.0730942487716675
4.202451229095459,3.040943145751953,-1.4668755531311035,-1.1057370901107788
3.240361452102661,1.9735124111175537,-1.4709203243255615,-1.247606873512268
3.6582119464874268,2.1579840183258057,-3.4908194541931152,-1.4201529026031494
5.535214424133301,4.123480796813965,-3.7234349250793457,-1.3567646741867065
5.5894341468811035,4.5267415046691895,-2.2612438201904297,-0.9934556484222412
4.297542572021484,3.036393404006958,-3.478954792022705,-1.2361502647399902
5.577507019042969,4.027254104614258,-2.811542510986328,-1.4990071058273315
4.952953338623047,3.513925552368164,-2.212869644165039,-1.3311500549316406
3.9555532932281494,2.678431510925293,-2.221569538116455,-1.2480058670043945
4.104144096374512,2.913640260696411,-1.067852258682251,-1.1560313701629639
2.975648880004883,1.5135831832885742,-1.1537539958953857,-1.3851370811462402
3.102346897125244,1.9860873222351074,-1.4686071872711182,-1.0772807598114014
3.6586151123046875,2.199211597442627,-2.1023707389831543,-1.377407193183899
4.182117462158203,3.0560109615325928,-3.2351043224334717,-1.0940483808517456
5.022490978240967,3.930039882659912,-2.4603331089019775,-1.0593129396438599
4.370095252990723,2.9507484436035156,-3.6671576499938965,-1.382386326789856
5.480589866638184,4.266883850097656,-2.1041455268859863,-1.1560399532318115
4.096096992492676,2.6543712615966797,-1.1255805492401123,-1.3861585855484009
3.1028268337249756,1.8267430067062378,-0.4939498007297516,-1.19584059715271
2.563762903213501,1.3128730058670044,-1.2206497192382812,-1.1931761503219604
3.240489959716797,1.902093529701233,-2.3948981761932373,-1.2983413934707642
4.520247459411621,3.0013670921325684,-2.4919838905334473,-1.468787431716919
4.279260158538818,3.2795162200927734,-3.4720218181610107,-0.9117529392242432
5.493473052978516,4.08358097076416,-2.5225977897644043,-1.3916596174240112
4.732789039611816,3.352675199508667,-1.823556900024414,-1.3094456195831299
3.5369930267333984,2.4927873611450195,-1.5510159730911255,-0.9181864261627197
3.3474576473236084,2.215707778930664,-1.6110069751739502,-1.110181450843811
3.470641613006592,2.295344114303589,-4.586641311645508,-1.1307390928268433
6.56204891204834,5.131720542907715,-4.638172626495361,-1.4072149991989136
6.964197635650635,5.364113807678223,-3.834160089492798,-1.5228376388549805
5.369912147521973,4.371974468231201,-3.4822094440460205,-0.9412639141082764
5.143733024597168,3.9906327724456787,-3.2826032638549805,-1.1407471895217896
5.272295951843262,3.910445213317871,-0.20564329624176025,-1.3322839736938477
2.3782219886779785,1.0534191131591797,1.0471851825714111,-1.2498854398727417
0.7095810174942017,-0.31333136558532715,0.1396402269601822,-0.96536785364151
1.8647935390472412,0.5769158601760864,-1.6102805137634277,-1.2534334659576416
3.803678512573242,2.304980754852295,-2.5696663856506348,-1.4478875398635864
4.7386274337768555,3.5299768447875977,-2.5306882858276367,-1.165103554725647
4.37356424331665,3.0203473567962646,-3.2787537574768066,-1.2695503234863281
5.2388715744018555,4.010001182556152,-2.5767452716827393,-1.2034343481063843
4.4523491859436035,3.323983669281006,-0.637580156326294,-1.0758745670318604
2.7694997787475586,1.3033785820007324,-0.7322324514389038,-1.3898202180862427
3.013397455215454,1.5164148807525635,-2.8563411235809326,-1.4357610940933228
4.7192158699035645,3.7281997203826904,-3.3758020401000977,-0.9422023296356201
5.423505783081055,3.984867572784424,-4.385385513305664,-1.4183828830718994
6.240303993225098,4.884773254394531,-4.940083980560303,-1.3162453174591064
6.875338554382324,5.514493942260742,-3.6662545204162598,-1.3148307800292969
5.776543140411377,4.359663486480713,-2.3571674823760986,-1.339299201965332
4.637564182281494,2.897596597671509,-2.8441526889801025,-1.6644837856292725
4.948662757873535,3.5882906913757324,-1.421684741973877,-1.2574677467346191
3.3309414386749268,2.1184043884277344,-1.0256102085113525,-1.1552406549453735
2.994889259338379,1.6553401947021484,-4.127857685089111,-1.3114510774612427
6.167763710021973,4.748285293579102,-3.8124797344207764,-1.3660609722137451
5.940387725830078,4.392212867736816,-3.380669355392456,-1.5063374042510986
5.476273536682129,4.257260799407959,-0.9719480872154236,-1.1162623167037964
3.063021183013916,1.9388258457183838,-1.4854921102523804,-1.0755695104599
3.595897674560547,2.2320265769958496,-1.1390578746795654,-1.3420805931091309
2.955761432647705,1.8613829612731934,-0.6400048732757568,-1.009352445602417
2.359020948410034,1.3401066064834595,-1.7624715566635132,-0.9557013511657715
3.6731507778167725,2.3462228775024414,-1.986283302307129,-1.3069316148757935
3.934429168701172,2.528846502304077,-2.976076602935791,-1.3549141883850098
5.006549835205078,3.626427173614502,-4.578396320343018,-1.3147658109664917
6.357863903045654,5.177225112915039,-4.238743782043457,-1.1493823528289795
6.279505729675293,4.903488636016846,-3.403047561645508,-1.320844054222107
5.356724739074707,4.123679161071777,-1.9809229373931885,-1.1794313192367554
3.671238899230957,2.6500790119171143,-0.5224612951278687,-0.9579491019248962
2.5222136974334717,1.0899721384048462,-1.845432996749878,-1.4026604890823364
3.7425060272216797,2.5789904594421387,-2.884734630584717,-1.0999852418899536
4.7075910568237305,3.3348214626312256,-2.283198356628418,-1.3328419923782349
4.4879560470581055,3.150491714477539,-1.997446060180664,-1.3036575317382812
4.25148868560791,2.5383460521698,-3.160727024078369,-1.576101541519165
5.126680374145508,4.25416374206543,-4.3106865882873535,-0.8476777076721191
6.244259834289551,4.902166366577148,-3.2045345306396484,-1.3171590566635132
5.1727681159973145,3.7087674140930176,-4.208988666534424,-1.414837121963501
5.889795303344727,4.910808563232422,-1.7564541101455688,-0.8984205722808838
3.7988288402557373,2.431140422821045,-2.8074021339416504,-1.3338302373886108
5.033566951751709,3.6661362648010254,-1.3273155689239502,-1.3055393695831299
3.3839004039764404,2.0763978958129883,0.2591860592365265,-1.2407563924789429
1.8186527490615845,0.4476262629032135,0.7239550352096558,-1.3020758628845215
1.0282633304595947,-0.10921038687229156,-0.6913090348243713,-1.074946641921997
2.564426898956299,1.2983999252319336,-2.8714382648468018,-1.2093677520751953
4.960841178894043,3.475086212158203,-4.744704246520996,-1.4618018865585327
6.732968330383301,5.3853325843811035,-3.1320295333862305,-1.2905254364013672
4.816725730895996,3.6737709045410156,-3.3921477794647217,-1.099137306213379
5.401219367980957,3.8805885314941406,-2.6482996940612793,-1.4933608770370483
4.434079170227051,3.312422275543213,-0.1128271222114563,-1.046744465827942
2.1069517135620117,0.7220872640609741,0.9863058924674988,-1.333194613456726
1.2330883741378784,0.003222057595849037,-1.2926806211471558,-1.1767727136611938
3.1080868244171143,1.9683549404144287,-0.17892679572105408,-1.0917719602584839
2.0703258514404297,0.7500355243682861,-0.5336788296699524,-1.2927871942520142
2.845127582550049,1.2167043685913086,-1.6182855367660522,-1.584801197052002
3.9779412746429443,2.639984607696533,-2.8134446144104004,-1.2215913534164429
4.877135276794434,3.564810037612915,-2.8081226348876953,-1.2725356817245483
4.443723678588867,3.4603066444396973,-0.1913570910692215,-0.9595197439193726
2.1081624031066895,0.7821817398071289,-0.6102355718612671,-1.2730209827423096
2.629248857498169,1.3930366039276123,-2.403069019317627,-1.1548622846603394
4.350240707397461,3.040009021759033,-3.5377330780029297,-1.2430295944213867
5.6337480545043945,4.235439300537109,-4.151628494262695,-1.3839857578277588
5.963034152984619,4.7756123542785645,-3.5107412338256836,-1.1413984298706055
5.3841142654418945,4.086806297302246,-2.535395622253418,-1.2691117525100708
4.496128559112549,3.214862823486328,1.1307435035705566,-1.2437634468078613
1.0749454498291016,-0.014500834047794342,-0.2129763960838318,-1.0143146514892578
2.059657573699951,0.8239983320236206,-2.1113805770874023,-1.2035542726516724
4.001471042633057,2.7787539958953857,-3.131319284439087,-1.1800683736801147
4.960227966308594,3.79788875579834,-3.079043388366699,-1.1218770742416382
5.433207035064697,3.8600239753723145,-3.617793083190918,-1.4985259771347046
5.787209510803223,4.343731880187988,-3.769162654876709,-1.370849370956421
5.637538433074951,4.534219264984131,-1.680941104888916,-1.028223991394043
3.781346559524536,2.4266512393951416,-2.748007297515869,-1.3272167444229126
4.62811279296875,3.262971878051758,-2.000387191772461,-1.283998966217041
3.964578866958618,2.7416040897369385,-1.8028209209442139,-1.1814650297164917
3.846628189086914,2.53067684173584,-3.6660447120666504,-1.2756839990615845
5.737588405609131,4.2944769859313965,-4.037632942199707,-1.3956984281539917
6.055506706237793,4.671782493591309,-4.097743988037109,-1.3132133483886719
5.8512678146362305,4.514190673828125,-3.041956901550293,-1.2797342538833618
5.152050018310547,3.649393320083618,-4.420175552368164,-1.4127227067947388
6.342249870300293,4.924765110015869,-5.284800052642822,-1.3844693899154663
7.530839920043945,6.013354778289795,-3.9571352005004883,-1.4842129945755005
5.963967323303223,4.887359619140625,-1.8576769828796387,-0.9459542036056519
4.28800630569458,2.3729114532470703,1.8799207210540771,-1.8703731298446655
2.9319007396698,2.117764949798584,-1.1775932312011719,-0.6711465716362
3.070953369140625,1.9685602188110352,-2.358182907104492,-1.0817753076553345
4.05390739440918,2.789808750152588,-2.5414767265319824,-1.232445240020752
4.305965900421143,3.010983467102051,-3.5227444171905518,-1.2555726766586304
5.189446449279785,4.045271873474121,-4.061797618865967,-1.0881564617156982
5.782487869262695,4.5978803634643555,-3.088102340698242,-1.1590971946716309
4.926725387573242,3.552255868911743,-2.993041515350342,-1.3170439004898071
4.744868278503418,3.627082586288452,-1.810911774635315,-1.0730220079421997
3.581235408782959,2.32578706741333,-1.9422571659088135,-1.1972777843475342
3.8815507888793945,2.4123544692993164,-1.4522027969360352,-1.4504926204681396
3.2683584690093994,2.010159969329834,-1.597389817237854,-1.1644891500473022
3.3206396102905273,2.11203670501709,-2.040130138397217,-1.1713850498199463
3.902143955230713,2.5857441425323486,-2.3898797035217285,-1.2837862968444824
4.277839183807373,2.8180007934570312,-3.051009178161621,-1.3996866941452026
5.088545322418213,3.546872615814209,-2.6669554710388184,-1.4861029386520386
4.650285243988037,3.2039167881011963,-1.2376331090927124,-1.3803895711898804
3.4130077362060547,1.9877781867980957,-1.4989491701126099,-1.3235719203948975
3.5212419033050537,2.3261725902557373,-1.7948378324508667,-1.1532788276672363
3.7788846492767334,2.283759117126465,-2.0612611770629883,-1.4508862495422363
4.033047676086426,2.7017641067504883,-2.5201399326324463,-1.2629456520080566
4.747115612030029,3.1692891120910645,-4.576222896575928,-1.5231077671051025
6.515996932983398,5.341076850891113,-4.241757392883301,-1.1402686834335327
6.2849907875061035,4.893616676330566,-2.9754559993743896,-1.3536447286605835
4.893617630004883,3.5742952823638916,-0.839326024055481,-1.2404705286026
2.9484479427337646,1.608638882637024,-1.7377097606658936,-1.2597275972366333
3.9680306911468506,2.5107994079589844,-2.444568157196045,-1.4066840410232544
4.573580265045166,2.973471164703369,-3.3348569869995117,-1.5144106149673462
