real_scores,fake_scores,losses_g,losses_d,real_outputs,fake_outputs
1.0,1.0,4.959749698638916,0.12645144760608673,0.9472890496253967,0.06250467896461487
0.984375,1.0,4.41519832611084,0.13017019629478455,0.9325666427612305,0.050273679196834564
1.0,1.0,6.655161380767822,0.11236293613910675,0.9829913377761841,0.08559451997280121
0.9765625,1.0,4.650167465209961,0.13867254555225372,0.9040076732635498,0.01786867529153824
0.984375,0.9921875,5.630170822143555,0.13260287046432495,0.9635388255119324,0.08019571751356125
1.0,1.0,5.503932952880859,0.05916133150458336,0.9664645195007324,0.02216205932199955
0.953125,1.0,3.8025832176208496,0.18379700183868408,0.8981082439422607,0.054764196276664734
1.0,0.9453125,9.585073471069336,0.3049207925796509,0.9661887884140015,0.20635078847408295
0.703125,1.0,2.436102867126465,0.5666684508323669,0.6451445817947388,0.0018183388747274876
1.0,0.59375,13.905506134033203,0.659948468208313,0.9992706179618835,0.4133601188659668
0.734375,1.0,11.728219985961914,0.49635186791419983,0.6778693795204163,1.152466757048387e-05
0.984375,1.0,7.789241790771484,0.049425020813941956,0.9591622352600098,0.000567242968827486
1.0,1.0,5.183626651763916,0.02578667923808098,0.9973582029342651,0.02120823599398136
1.0,0.9375,8.029913902282715,0.1884167492389679,0.9991099238395691,0.14667972922325134
1.0,1.0,7.924989700317383,0.029295755550265312,0.9797981381416321,0.006712137721478939
1.0,1.0,5.74410343170166,0.06535078585147858,0.953692615032196,0.012670760974287987
0.9921875,1.0,4.798283100128174,0.0726504847407341,0.9680970907211304,0.03500211611390114
1.0,0.96875,6.809658050537109,0.19447973370552063,0.9612489342689514,0.12893596291542053
0.9375,0.9921875,3.9688234329223633,0.25315168499946594,0.8409714102745056,0.027039270848035812
1.0,0.9609375,7.596765995025635,0.233370840549469,0.9667270183563232,0.16464883089065552
0.8984375,1.0,4.8505401611328125,0.21786484122276306,0.8427634835243225,0.0072617968544363976
1.0,1.0,4.860658645629883,0.07000747323036194,0.99191814661026,0.058292604982852936
1.0,1.0,6.26491641998291,0.0980498194694519,0.9817439317703247,0.07212680578231812
0.984375,1.0,5.302709579467773,0.09557881206274033,0.9390774965286255,0.021396886557340622
0.9921875,0.984375,5.4703216552734375,0.12838764488697052,0.964897632598877,0.07937169075012207
0.9921875,1.0,5.511859893798828,0.07638926804065704,0.9640368223190308,0.034635916352272034
0.984375,1.0,4.423226833343506,0.13847626745700836,0.9266276955604553,0.0495724156498909
0.9921875,0.9453125,7.329923629760742,0.25977352261543274,0.9425613880157471,0.16063141822814941
0.7109375,1.0,1.1923739910125732,0.5268789529800415,0.677201509475708,0.01277320459485054
1.0,0.046875,19.645004272460938,1.9584991931915283,0.9978834390640259,0.8040812015533447
0.0,1.0,10.620647430419922,6.934025764465332,0.005067917983978987,3.504211463223328e-07
0.9140625,1.0,3.012115240097046,0.21276220679283142,0.8459840416908264,0.0008809303981252015
1.0,0.59375,6.872100353240967,0.7253178954124451,0.9992127418518066,0.4130992293357849
0.9921875,0.9765625,7.9150071144104,0.1354885995388031,0.9684664011001587,0.08366174250841141
0.9609375,1.0,6.2409467697143555,0.167916938662529,0.8805539608001709,0.007127366028726101
0.9765625,1.0,3.5871880054473877,0.18648217618465424,0.9113393425941467,0.07005709409713745
1.0,0.734375,9.025525093078613,0.5373656153678894,0.9816074967384338,0.34847888350486755
0.546875,1.0,4.142062187194824,0.8509168028831482,0.5573016405105591,0.003138237865641713
1.0,0.8515625,7.687795639038086,0.39352890849113464,0.9935542345046997,0.2719593048095703
0.984375,1.0,7.5025634765625,0.0925540179014206,0.9363030791282654,0.014173056930303574
0.984375,1.0,5.268498420715332,0.11530691385269165,0.9240092039108276,0.02388029359281063
0.9921875,0.90625,6.932774543762207,0.2740944027900696,0.9713375568389893,0.17337921261787415
0.9453125,1.0,5.181557655334473,0.23972108960151672,0.864170491695404,0.04561241716146469
0.96875,0.96875,5.684985637664795,0.28075411915779114,0.9104104042053223,0.1339978277683258
0.984375,1.0,5.493837356567383,0.2132226824760437,0.9075983762741089,0.09432891011238098
0.96875,0.984375,5.651988983154297,0.19038251042366028,0.9239528179168701,0.08141205459833145
0.984375,0.9921875,5.117794036865234,0.18459872901439667,0.9092288017272949,0.06893320381641388
1.0,0.984375,5.843443393707275,0.14554333686828613,0.9575445652008057,0.08846171945333481
0.9453125,1.0,5.205495834350586,0.18132564425468445,0.910933256149292,0.05389390140771866
0.96875,1.0,5.473694324493408,0.17268720269203186,0.9399939179420471,0.08354588598012924
1.0,1.0,5.501391410827637,0.12354607880115509,0.9470874667167664,0.05910395830869675
0.984375,1.0,4.991896629333496,0.12354014068841934,0.9344429969787598,0.044626131653785706
0.9921875,1.0,5.083156108856201,0.14482131600379944,0.9423590302467346,0.07272079586982727
1.0,0.9921875,5.840461254119873,0.15044096112251282,0.9476351737976074,0.08363368362188339
0.984375,1.0,5.197821617126465,0.1049736738204956,0.9355556964874268,0.028573743999004364
1.0,1.0,4.810256004333496,0.10286882519721985,0.9538260698318481,0.04824478551745415
1.0,1.0,5.581586837768555,0.11602269858121872,0.969855785369873,0.07733972370624542
0.984375,1.0,5.221047878265381,0.1015482097864151,0.9483684301376343,0.04134926199913025
0.9765625,1.0,4.368009090423584,0.17333193123340607,0.9138631820678711,0.05357860028743744
1.0,1.0,5.879058361053467,0.1726623773574829,0.9559152126312256,0.11271701753139496
0.9609375,1.0,4.756563186645508,0.14851391315460205,0.906409740447998,0.03295321762561798
1.0,1.0,4.929360389709473,0.13699984550476074,0.9493585228919983,0.07439819723367691
0.984375,0.9921875,5.476217746734619,0.13678394258022308,0.9531680345535278,0.07268689572811127
0.96875,1.0,4.390436172485352,0.14704251289367676,0.9109412431716919,0.04006536304950714
1.0,1.0,5.7923431396484375,0.15107941627502441,0.9663231372833252,0.1036849170923233
1.0,1.0,5.395376682281494,0.08513978123664856,0.9434901475906372,0.022312140092253685
0.984375,1.0,4.098512649536133,0.14137588441371918,0.9242826700210571,0.05181126296520233
1.0,1.0,6.118727684020996,0.1297135353088379,0.9824473857879639,0.10122063755989075
0.9921875,1.0,4.917054176330566,0.13646796345710754,0.9140720963478088,0.036817677319049835
0.984375,0.9921875,4.5242509841918945,0.144937664270401,0.9320569038391113,0.059912972152233124
0.984375,0.9921875,5.905082702636719,0.19627274572849274,0.9417920112609863,0.10869120061397552
0.984375,1.0,4.082525730133057,0.16783180832862854,0.8867810964584351,0.03174426406621933
1.0,1.0,6.949504852294922,0.153988778591156,0.9871507883071899,0.12447935342788696
0.984375,1.0,5.552669525146484,0.12197640538215637,0.9087613821029663,0.011607687920331955
0.9921875,1.0,5.004446029663086,0.09304602444171906,0.9704592823982239,0.05375753343105316
0.9921875,1.0,5.641610622406006,0.12979604303836823,0.9541614651679993,0.07270491868257523
0.984375,1.0,4.699090003967285,0.143010675907135,0.9209326505661011,0.046240486204624176
0.9921875,1.0,5.643407821655273,0.16341900825500488,0.9391382932662964,0.08573238551616669
0.984375,1.0,5.218538284301758,0.11943396180868149,0.9368352890014648,0.04093704745173454
0.9921875,1.0,4.842876434326172,0.16024240851402283,0.9193179607391357,0.06478067487478256
0.9921875,0.9921875,6.265722274780273,0.1497773677110672,0.95168137550354,0.0866703912615776
0.9765625,1.0,4.859523296356201,0.13175532221794128,0.9129819869995117,0.02380368858575821
1.0,1.0,6.018068790435791,0.11524296551942825,0.9709281325340271,0.07906552404165268
1.0,1.0,5.444181442260742,0.07846605032682419,0.9504316449165344,0.02474803477525711
0.9921875,1.0,5.341997146606445,0.12102332711219788,0.9502614140510559,0.05960625037550926
1.0,1.0,5.053523540496826,0.10767684876918793,0.9448667764663696,0.044830646365880966
0.9921875,1.0,5.418953895568848,0.12116128206253052,0.9505969285964966,0.06165526062250137
1.0,1.0,5.0718302726745605,0.08033717423677444,0.953879714012146,0.029396548867225647
1.0,0.9921875,5.648111343383789,0.1745084524154663,0.9318016171455383,0.08946436643600464
0.9921875,1.0,5.226304054260254,0.12560904026031494,0.9332090616226196,0.04903608560562134
1.0,1.0,4.968235015869141,0.10943611711263657,0.9418429136276245,0.041880425065755844
0.9921875,1.0,6.428299903869629,0.14045551419258118,0.9603042602539062,0.08746365457773209
0.96875,1.0,4.948012351989746,0.11335951089859009,0.9213381409645081,0.015508046373724937
1.0,1.0,5.4958953857421875,0.11854173243045807,0.9631938934326172,0.07281114161014557
0.9921875,1.0,5.595674514770508,0.09621049463748932,0.9565504789352417,0.0448884516954422
0.9921875,1.0,5.032034873962402,0.11395944654941559,0.9428048133850098,0.046042390167713165
0.9921875,1.0,4.931748390197754,0.12290307879447937,0.9425027370452881,0.05416330695152283
0.9921875,0.984375,6.704437255859375,0.144599050283432,0.9640177488327026,0.09143766760826111
0.9921875,1.0,4.774528503417969,0.12857598066329956,0.9011138081550598,0.00950770452618599
1.0,0.9921875,6.536345481872559,0.15486350655555725,0.9722528457641602,0.1098339706659317
0.9375,1.0,3.7727084159851074,0.18675056099891663,0.8596017360687256,0.009328188374638557
1.0,0.9296875,9.245288848876953,0.25532564520835876,0.9883533716201782,0.1984851211309433
0.953125,1.0,7.574986457824707,0.1491800993680954,0.882278561592102,0.0018471877556294203
1.0,1.0,4.428251266479492,0.08750474452972412,0.9312049150466919,0.008529294282197952
1.0,1.0,6.031710624694824,0.13391685485839844,0.9903822541236877,0.10791484266519547
0.9921875,1.0,5.893540382385254,0.06267845630645752,0.9666428565979004,0.024429161101579666
1.0,1.0,4.829708099365234,0.07414006441831589,0.9479752779006958,0.01581559143960476
0.9921875,1.0,5.2927656173706055,0.11603528261184692,0.9693158864974976,0.0757012814283371
0.9921875,1.0,5.1567583084106445,0.09598886966705322,0.9515460133552551,0.03989914804697037
0.9921875,0.96875,7.548593044281006,0.18018779158592224,0.9702167510986328,0.12284667789936066
0.71875,1.0,0.6434775590896606,0.5875331163406372,0.6566457152366638,0.009059841744601727
1.0,0.0546875,23.023298263549805,2.2354514598846436,0.9992128014564514,0.8404837846755981
0.0,1.0,14.477409362792969,10.06226921081543,0.00028250383911654353,5.464511065866873e-09
0.3203125,1.0,0.5399898290634155,1.6352872848510742,0.350676029920578,2.3180298740044236e-05
1.0,0.0703125,9.045098304748535,3.5371785163879395,0.9999862909317017,0.8832931518554688
1.0,1.0,11.229228019714355,0.019843824207782745,0.9910286664962769,0.01021563820540905
0.9140625,1.0,8.815239906311035,0.20624372363090515,0.8669614791870117,0.0011002490064129233
0.984375,1.0,6.190584659576416,0.0828511044383049,0.9427852630615234,0.004836578853428364
1.0,0.96875,4.648130416870117,0.17093470692634583,0.9755341410636902,0.11551838368177414
0.9921875,0.8359375,7.267329216003418,0.37112337350845337,0.9611554741859436,0.2332116961479187
0.8359375,1.0,4.842945098876953,0.42428627610206604,0.7769659757614136,0.016468532383441925
0.96875,0.953125,5.1173095703125,0.32287007570266724,0.9070638418197632,0.1613578349351883
0.9765625,0.984375,6.152454853057861,0.23128308355808258,0.9206501841545105,0.11280681937932968
0.96875,1.0,5.603902816772461,0.14928314089775085,0.9310473203659058,0.05722462385892868
0.9921875,1.0,5.3871564865112305,0.1528852880001068,0.9387549161911011,0.07230032980442047
0.96875,0.9921875,5.264029502868652,0.21546600759029388,0.907386302947998,0.090669184923172
0.984375,0.9609375,6.6447858810424805,0.247972309589386,0.9331000447273254,0.13802069425582886
0.96875,1.0,5.486886024475098,0.1478898972272873,0.90323805809021,0.02426823228597641
0.75,1.0,2.389915943145752,0.376281201839447,0.799006462097168,0.02359854057431221
1.0,0.328125,15.602579116821289,1.67454993724823,0.9877700805664062,0.6549994945526123
0.2265625,1.0,10.7908935546875,2.536571979522705,0.2679081857204437,8.166407496901229e-06
1.0,1.0,5.975096702575684,0.033060960471630096,0.9714592695236206,0.0015795044600963593
1.0,0.9609375,4.985207557678223,0.14145416021347046,0.9990500807762146,0.11069492995738983
1.0,0.8984375,8.76639175415039,0.32205307483673096,0.9978708028793335,0.23625388741493225
1.0,1.0,8.989242553710938,0.03742963820695877,0.9702185988426208,0.004226166754961014
0.9921875,1.0,6.799887657165527,0.07137802988290787,0.944295346736908,0.006999255158007145
0.984375,1.0,4.641565799713135,0.1503332257270813,0.9387142062187195,0.06720489263534546
0.9921875,0.921875,6.6363983154296875,0.2965535521507263,0.9549521803855896,0.18789979815483093
0.921875,0.9921875,4.787397861480713,0.2908475399017334,0.8324645757675171,0.04903021082282066
0.96875,0.953125,6.102747917175293,0.3322810232639313,0.9180124998092651,0.18314337730407715
0.8828125,1.0,3.5428240299224854,0.37027430534362793,0.771891176700592,0.04925407096743584
1.0,0.8046875,9.258552551269531,0.4949095547199249,0.9758306741714478,0.3306039869785309
0.8125,1.0,7.381339073181152,0.4352979063987732,0.72527676820755,0.0015783479902893305
1.0,1.0,4.462857246398926,0.08771246671676636,0.9353946447372437,0.014571761712431908
0.9921875,0.890625,6.532057762145996,0.3454187512397766,0.971177339553833,0.2193140983581543
0.96875,1.0,5.978713035583496,0.1334022879600525,0.9145175218582153,0.02505479007959366
1.0,1.0,4.731616973876953,0.11577800661325455,0.935015082359314,0.039468951523303986
0.984375,0.9609375,5.754859447479248,0.26080501079559326,0.9435481429100037,0.15940719842910767
0.9921875,0.984375,5.500732421875,0.1707683652639389,0.9148982167243958,0.06569422781467438
0.9375,1.0,3.4756898880004883,0.281546950340271,0.8371124267578125,0.0587196908891201
0.9921875,0.859375,8.694202423095703,0.40551650524139404,0.9772480726242065,0.28328797221183777
0.7734375,1.0,6.076117038726807,0.44731655716896057,0.7038310170173645,0.0019324686145409942
0.9921875,1.0,3.8104119300842285,0.0739576518535614,0.9591664671897888,0.026201460510492325
1.0,0.8203125,9.064342498779297,0.4479582905769348,0.9905091524124146,0.3215690851211548
0.6875,1.0,6.541753768920898,0.525269091129303,0.6617743968963623,0.0008958671241998672
1.0,1.0,4.16003942489624,0.04144303873181343,0.978826642036438,0.017374766990542412
1.0,0.8671875,7.94132137298584,0.36006584763526917,0.9939442873001099,0.2530977725982666
1.0,1.0,8.140655517578125,0.06574362516403198,0.9443134069442749,0.005371063947677612
0.921875,1.0,5.3010149002075195,0.18917618691921234,0.8670756816864014,0.004825399722903967
0.9921875,1.0,3.730243682861328,0.09811390936374664,0.9573288559913635,0.04721689224243164
1.0,0.890625,7.167328834533691,0.29105931520462036,0.9905889630317688,0.21996378898620605
0.9140625,1.0,5.738650798797607,0.224955752491951,0.837365984916687,0.007667509838938713
0.9921875,1.0,3.7892823219299316,0.11494122445583344,0.9286398887634277,0.02972576580941677
1.0,0.9453125,6.6155266761779785,0.2723628878593445,0.971950352191925,0.19775566458702087
0.9609375,1.0,5.283042907714844,0.18963433802127838,0.8554196357727051,0.012548968195915222
1.0,1.0,4.4491987228393555,0.08155562728643417,0.9675376415252686,0.04473460465669632
0.9921875,1.0,5.036633491516113,0.15672796964645386,0.9588568806648254,0.09948165714740753
1.0,1.0,5.321298599243164,0.10100598633289337,0.9579020738601685,0.05270972102880478
0.9921875,1.0,4.355818748474121,0.14049296081066132,0.9211496710777283,0.04780919849872589
0.984375,1.0,4.2594523429870605,0.22262334823608398,0.909561276435852,0.08710025995969772
0.9921875,1.0,5.526504039764404,0.17770996689796448,0.9497804641723633,0.11026442050933838
0.9765625,1.0,4.417751312255859,0.15884780883789062,0.8950475454330444,0.031067248433828354
1.0,0.984375,5.247300148010254,0.15443284809589386,0.9641426801681519,0.10262943059206009
0.9921875,1.0,5.083613872528076,0.11359626054763794,0.9363589286804199,0.038277339190244675
0.9921875,1.0,4.7941999435424805,0.10831548273563385,0.9585666656494141,0.0546925887465477
0.953125,1.0,4.150029182434082,0.20061415433883667,0.9020556807518005,0.07334761321544647
1.0,0.96875,5.89146614074707,0.1979975402355194,0.9476271271705627,0.12024974077939987
0.9765625,1.0,5.395495891571045,0.10500533133745193,0.9316847324371338,0.023155909031629562
0.9921875,1.0,3.7983832359313965,0.1562630534172058,0.9055914878845215,0.04044339805841446
1.0,0.96875,7.346855163574219,0.23325185477733612,0.9780978560447693,0.17564678192138672
0.9609375,1.0,5.853544235229492,0.19620519876480103,0.8556569814682007,0.00502817053347826
1.0,1.0,3.8140344619750977,0.10393159091472626,0.9444841146469116,0.04072865843772888
1.0,0.9609375,6.672083854675293,0.19016453623771667,0.9784359931945801,0.13902996480464935
0.9765625,1.0,5.56288480758667,0.1228477954864502,0.9080677032470703,0.010907119140028954
1.0,1.0,4.291609764099121,0.11849695444107056,0.9451854228973389,0.05416882783174515
1.0,0.984375,6.833394527435303,0.1714387685060501,0.9729703068733215,0.12410709261894226
0.921875,1.0,4.288748741149902,0.2332237958908081,0.8398619890213013,0.010362780652940273
1.0,0.96875,6.219343185424805,0.19182656705379486,0.9750421643257141,0.13765975832939148
0.984375,1.0,5.508882522583008,0.10201922059059143,0.9271056652069092,0.016354231163859367
